log_totexp,lowess_fit
11.969590529776783,0.536307011718236
11.970495871035128,0.5362622843430933
11.971020973141592,0.5362363217565342
11.971109517410621,0.5362319423612738
11.972171437563004,0.5361793853541016
11.972727231731367,0.5361515977341159
11.973005013018271,0.5361378302620876
11.97361081357697,0.5361077895511805
11.973837894204184,0.5360965233114913
11.973976640317938,0.536089638112498
11.974178418488748,0.5360796228948129
11.974462100174584,0.5360655382038134
11.975199296154022,0.5360288441435815
11.9754134221743,0.5360181998400034
11.976131039714964,0.5359825056376883
11.976156209928535,0.5359812530802772
11.9762568844479,0.5359762427608671
11.976804124829025,0.5359489965773188
11.976961322436173,0.5359411663908494
11.977363635743082,0.5359211193829629
11.97836243287244,0.5358713038358336
11.978469163493871,0.5358659766550147
11.97872024944191,0.5358534413298501
11.97872024944191,0.5358534413298501
11.978789287026625,0.535849993920863
11.979786661943468,0.5357997919661579
11.979824279262486,0.5357979109371338
11.980062489427663,0.5357859971307947
11.981127472269335,0.535732556130092
11.98130277247138,0.5357237733657408
11.981371632001096,0.5357203228254608
11.981503077937885,0.5357137351651812
11.982766581011408,0.5356503500124079
11.984278183785259,0.5355743684435196
11.984976995833264,0.5355391861347366
11.985282572611807,0.5355237903336155
11.98552572006323,0.5355115349704791
11.986005606893936,0.5354873343724944
11.986061682533759,0.5354845053718171
11.98688376419034,0.5354428902738396
11.987033161000998,0.5354353430814764
11.98754343176671,0.535409552673434
11.988239966534541,0.5353743162440554
11.98828970045806,0.5353717988884704
11.98846374971444,0.5353629876502894
11.988687482826629,0.5353516577839544
11.990047448509257,0.5352824973555044
11.990239805723402,0.5352727337267911
11.990388702029808,0.5352651741123869
11.990549981347325,0.5352569838610368
11.990649217231102,0.535251943358952
11.991170044117542,0.5352251306379012
11.991244425819678,0.5352212634235616
11.991665817658347,0.5351998183153976
11.992025099841197,0.5351815363024707
11.992111803790616,0.5351771228753851
11.992588541182357,0.5351528453647372
11.992619490298917,0.5351512686889622
11.993584621903938,0.5351020195318941
11.993992666571943,0.5350811944535989
11.994073019382636,0.5350770920075812
11.994746492893935,0.5350426876219684
11.995067623275627,0.5350262701410305
11.995098495762996,0.5350246913879909
11.995110844491077,0.5350240598793958
11.995610839871906,0.5349984802652042
11.99615992941506,0.5349703663534586
11.99723256017541,0.5349153781574125
11.997251043723512,0.5349144298078239
11.99778691805841,0.534886923588125
11.998174785806528,0.5348670003700023
11.999282151128734,0.5348100541762052
12.00026544746283,0.5347594072131985
12.00026544746283,0.5347594072131985
12.000388291549271,0.5347527631836073
12.000891794590137,0.5347265066677735
12.001235504698597,0.5347087319630818
12.001327549849877,0.5347039809530826
12.001456398829848,0.5346973291643443
12.001628171648449,0.5346884594381193
12.003687147300473,0.5345818834318022
12.00400541981788,0.5345653937907695
12.004617197786036,0.5345335891027014
12.004647776862,0.5345320030712559
12.007109380467655,0.5344037922968771
12.008206901400232,0.5343464931965614
12.00833486708123,0.5343398167364255
12.008450631446042,0.5343337182524047
12.00876739172208,0.5343170215641154
12.010112504631337,0.5342468192756
12.010167244661822,0.5342439599280684
12.011152053159703,0.5341924495352189
12.012876170583915,0.5341017480539191
12.012961085456807,0.5340972990830329
12.01309450854769,0.5340903077864431
12.01348860916971,0.5340696513087942
12.013555287757725,0.5340661555461251
12.014621540948454,0.5340102217835999
12.01591647816763,0.5339422093317246
12.016569361759919,0.5339078854359421
12.016762726918538,0.5338977155083846
12.017239937120562,0.5338726088476611
12.017306366052198,0.533869113030531
12.017372790571324,0.5338656172264766
12.0182841723434,0.5338176309758782
12.01877874710966,0.5337915737887068
12.01976716343391,0.533738761363835
12.020248963448047,0.5337132632852769
12.020610161183653,0.533694202611407
12.020923093725171,0.5336776840784203
12.020971228502559,0.5336751428246592
12.02157271780817,0.5336431915902046
12.021668922531894,0.5336381053303351
12.02168094747162,0.5336374700855838
12.022282010168531,0.5336057091189514
12.022690526538899,0.5335841131046818
12.024484819489961,0.53348916865028
12.024562759242572,0.5334850411870008
12.024970345140948,0.5334634251935556
12.025509541751083,0.5334348535873698
12.025569434543003,0.533431679108841
12.02601851617862,0.5334078714422253
12.026156194150063,0.5334005707512837
12.026443461046924,0.5333853350223494
12.02652124829883,0.5333812087946268
12.026742609672173,0.5333694651857005
12.02706558970405,0.5333523265835742
12.027137348880284,0.5333485181215494
12.028571452094665,0.5332723578286619
12.029013219409874,0.5332488785461228
12.029407063512377,0.5332279389656881
12.03021813225913,0.5331847472942763
12.03074259112497,0.5331568337550661
12.031254864857125,0.5331295570293942
12.032314319396708,0.5330728240338788
12.033123034535212,0.5330296711820933
12.033455844883932,0.5330119172294984
12.033645972507673,0.5330017725975624
12.033931096181997,0.5329865563094331
12.03399048671635,0.5329833863490315
12.034334882275864,0.5329650012577828
12.034501099759952,0.5329561261109267
12.035207216001778,0.5329184097538585
12.03547410487973,0.5329041485415342
12.036173608734776,0.5328667558105923
12.036481709415035,0.5328502791969714
12.036943682522201,0.5328255660505374
12.037263385083138,0.5328084374164733
12.038038535344288,0.5327669392516008
12.038440666645576,0.5327454004763226
12.038623937558926,0.5327355818262393
12.038990378651711,0.532715945442281
12.040065285586772,0.5326578832472251
12.040230553379997,0.5326487629646144
12.040265964353862,0.5326468631982587
12.04119800233994,0.5325968398050821
12.041528136518899,0.5325791117369627
12.042394220547832,0.5325325798655066
12.042411887924139,0.5325316303002126
12.042423666001604,0.532530997258093
12.04404771164353,0.532443648442386
12.04436515143551,0.5324265610046416
12.044694241856073,0.5324088161360325
12.04523465540306,0.5323797075744502
12.046314607144971,0.5323211475637161
12.046455384470669,0.5323135556671131
12.046467115019952,0.5323129230148779
12.0465726837717,0.5323072291852227
12.046901048634918,0.532289515503441
12.04705932889096,0.5322809752186383
12.04712380625796,0.532277495887368
12.047352374338544,0.5322651602773392
12.048266124585165,0.5322158208253702
12.048558816651786,0.5322000078495411
12.048763650137511,0.5321889390240794
12.049313566786347,0.5321592123206198
12.049348657583788,0.5321573149190033
12.04983979949859,0.5321307518638912
12.049933322996438,0.5321256923504655
12.050447545946787,0.5320978656529232
12.052221920711913,0.5320017269640953
12.052723311206492,0.5319745364641482
12.052921466035999,0.5319637869356987
12.052956430459702,0.5319618899721371
12.053597228333208,0.5319271129627682
12.053643815801188,0.5319245837748576
12.054045542649803,0.5319027698112836
12.05417941574413,0.5318954687460205
12.054196876130879,0.5318945187236821
12.054644921757564,0.5318701620611389
12.054889225696144,0.5318568848480144
12.055621779609405,0.5318170547884135
12.055714763941612,0.5318119971927758
12.055784496517212,0.5318082040265752
12.055807739628536,0.531806939643847
12.056858925503544,0.5317497297592244
12.057120098636698,0.5317355074727861
12.058905854810595,0.5316381085558013
12.059230195417406,0.53162041617412
12.059739661068441,0.5315925762888191
12.059982723658255,0.5315793094820361
12.060272006874325,0.5315635167185792
12.060555423258267,0.5315478493055117
12.060931259860503,0.5315273220572811
12.062248463420218,0.5314552730671601
12.06254863544413,0.5314388582904015
12.063310206162777,0.5313970914851981
12.063725364044053,0.53137423240696
12.063904059509987,0.5313644501142251
12.064019329963417,0.5313581391765144
12.06414611211727,0.5313511973427566
12.064215259245097,0.5313473922566626
12.064244069137265,0.5313457607846243
12.064457236546502,0.5313336872778941
12.064462997197227,0.5313333609518819
12.064462997197227,0.5313333609518819
12.06473946941353,0.5313181566298457
12.06540729520491,0.531281563286784
12.065418805532552,0.5312809324165138
12.066045918102548,0.5312465406334054
12.066281702734507,0.5312336052725651
12.066419697214947,0.5312260364604606
12.066442694443781,0.5312247750155998
12.066689881257911,0.531211214913901
12.067109384124441,0.5311881961146548
12.067362150190794,0.5311743229117797
12.067660791375632,0.5311579284409952
12.06794212166786,0.53114248095011
12.068957696774298,0.5310866904381987
12.069049449363506,0.5310816479941782
12.069347587151238,0.5310652372869913
12.069680020624618,0.5310469611034503
12.069783167167296,0.5310412895477693
12.070184191503389,0.5310192351691514
12.07158651157087,0.5309419197618862
12.071901048018228,0.5309246012419928
12.072266929568158,0.5309044512589115
12.072426960660255,0.5308956365018334
12.072426960660255,0.5308956365018334
12.073363771687172,0.5308439609077562
12.074664711057451,0.5307721476605766
12.075645002715705,0.5307177171353714
12.075986738966995,0.5306988555800058
12.076186031195542,0.5306878544356323
12.077841467633093,0.5305964310143259
12.078307453514196,0.5305706838913905
12.07873914906194,0.5305463752852033
12.07911389143095,0.5305256608033722
12.079647373092401,0.530496166463609
12.080033118663946,0.5304748362385621
12.080979833436228,0.5304224743620479
12.081110149111971,0.5304151269620208
12.081467013804565,0.530395379379695
12.081540636702451,0.5303913059474166
12.08170485286792,0.5303822198194204
12.081710515013365,0.5303819065234843
12.081738825259693,0.5303803400624807
12.081869042070867,0.5303731347478469
12.081897347829676,0.5303715684637036
12.081965278382034,0.530367809511242
12.083181586105056,0.530300493377695
12.08369029924139,0.5302723329941981
12.084300413600262,0.530238555541753
12.084334297930457,0.530236679506831
12.08567745115589,0.5301623066066629
12.085959397035428,0.5301466930738026
12.086804758026714,0.5300995275906402
12.087514309406039,0.5300601137111555
12.087564972387453,0.5300573073705004
12.08773945856831,0.5300475912406093
12.087885778344813,0.5300392065125115
12.087964557049844,0.530034842263083
12.088082713472206,0.5300282965284732
12.08817835368505,0.5300229981666371
12.088183979295078,0.5300226865141869
12.089583772084504,0.5299449487829312
12.089746672841791,0.5299359243708699
12.09057200323132,0.5298896918194825
12.09084135141036,0.5298747694476376
12.091491976818919,0.5298386989756129
12.091744260690067,0.5298247240969857
12.091761077352016,0.5298237925894964
12.092887149971029,0.5297613247892161
12.093217448110087,0.5297430339627637
12.093631566184424,0.5297201039042798
12.09410143843257,0.5296940902260288
12.09437542865451,0.5296789230744658
12.095822416909273,0.5295987500465583
12.09648096890008,0.5295623203555402
12.096570230705012,0.5295573833872691
12.096670640712627,0.5295518300601184
12.096888161147856,0.5295398006300835
12.097830203330709,0.5294877175258069
12.098086463603412,0.5294735537159649
12.098754659721555,0.529436630566284
12.098966162112877,0.5294245701933025
12.099578153831144,0.5293902976986996
12.099950728969123,0.5293697167694222
12.100978760989777,0.5293127968325532
12.101656128609745,0.5292753510867025
12.101989091986852,0.5292569783094839
12.102798840066349,0.5292123113693746
12.10350821717435,0.529173045375568
12.103724255530306,0.5291611357429993
12.10460454458769,0.5291123008710575
12.104975252062246,0.5290918749422452
12.105185443004896,0.5290802952336453
12.105638862458829,0.529055320023959
12.10581022359178,0.5290458826239554
12.10711381749704,0.5289741063833664
12.107908396742943,0.5289303833538826
12.108184144711048,0.5289148677953314
12.108498404672781,0.52889751222558
12.109220277164143,0.5288578071393288
12.109804006550565,0.5288255670077602
12.11032136845675,0.5287971231134411
12.11125634374802,0.5287457340444636
12.11145422640425,0.5287348601963424
12.111696029819253,0.5287215739713356
12.111915800379673,0.5287094994257947
12.112003695081876,0.5287046706295988
12.112717553296026,0.5286648771658302
12.112915147043925,0.5286540228933003
12.11323341042602,0.5286365415310155
12.113513179042743,0.5286211761344543
12.113666744223236,0.5286127426570337
12.114088926913986,0.5285895593837697
12.114110853613033,0.5285883554078548
12.114593119394662,0.5285618765956693
12.114680779099743,0.5285570640339143
12.115118962398826,0.528533009291947
12.115491267298935,0.5285125732231345
12.115852489547585,0.5284927472824252
12.11609323191065,0.5284792213905658
12.116700301832573,0.5284459042039111
12.116798710886284,0.5284405037197967
12.116815111453745,0.5284396037010893
12.117711266789014,0.5283904129929311
12.117973404303486,0.5283758988377103
12.118770317127376,0.5283318660516634
12.118923077174376,0.5283234847134785
12.119997194061947,0.5282645562941688
12.120035339433963,0.5282624636698176
12.120111625813069,0.5282582786805609
12.120460289454252,0.528239140330658
12.120917726074582,0.5282139269099393
12.120928614872732,0.5282133295772619
12.121521875127273,0.5281807852942701
12.121625251452555,0.528175114501726
12.122027773202323,0.5281530340303296
12.12207127936389,0.5281506474994756
12.12239751525708,0.5281327518916916
12.122723644755123,0.5281148621927378
12.122995338112805,0.5280999585773218
12.123017070392848,0.5280987664623243
12.12306053353611,0.5280963823093517
12.123337566675934,0.5280811857420608
12.123484200214545,0.528073142176592
12.123842547261201,0.5280533780553346
12.125567330870524,0.527957550875405
12.12579491023981,0.5279450618942061
12.125957435228385,0.5279359783754428
12.126883323619403,0.5278842701917639
12.127029438189721,0.5278762489926219
12.127846204112704,0.5278314090406703
12.12801920794625,0.5278218483909547
12.128267848532163,0.527808196973095
12.128446183050361,0.5277984054288664
12.128737934588179,0.5277823862556782
12.129817755011,0.5277226147774051
